
SetupTitle, ExfoliatedMoS2_TGIdVg
PrimitiveTest, I/V Sweep
DataValue, 0.37, 0.70000000000000007, 0.5, 4.9816399999999996E-08, -4.9751999999999994E-08, 5.7E-13, 4.28E-12
DataValue, 0.385, 0.70000000000000007, 0.5, 5.0901999999999995E-08, -5.0997199999999994E-08, -1.6700000000000002E-12, -2.14E-12
DataValue, 0.4, 0.70000000000000007, 0.5, 5.1926199999999995E-08, -5.2079999999999994E-08, 1.23E-12, -5.3000000000000006E-13
DataValue, 0.41500000000000004, 0.70000000000000007, 0.5, 5.2942999999999993E-08, -5.3077399999999995E-08, 2.42E-12, -2.9000000000000003E-13
DataValue, 0.43, 0.70000000000000007, 0.5, 5.3803599999999995E-08, -5.36596E-08, 2.8E-13, 4.4000000000000004E-13
DataValue, 0.445, 0.70000000000000007, 0.5, 5.4543399999999996E-08, -5.4229599999999995E-08, 1.4E-13, 1.2000000000000002E-13
DataValue, 0.46, 0.70000000000000007, 0.5, 5.5604599999999992E-08, -5.54478E-08, -1.36E-12, -3.2100000000000003E-12
DataValue, 0.47500000000000003, 0.70000000000000007, 0.5, 5.6592399999999997E-08, -5.6425199999999995E-08, 2.24E-12, 6.400000000000001E-13
DataValue, 0.49000000000000005, 0.70000000000000007, 0.5, 5.8228199999999995E-08, -5.7908399999999993E-08, 1.1000000000000002E-12, -1.9400000000000002E-12
DataValue, 0.505, 0.70000000000000007, 0.5, 5.8938799999999992E-08, -5.9101999999999995E-08, 1.1500000000000002E-12, 3.71E-12
DataValue, 0.52, 0.70000000000000007, 0.5, 6.0578999999999989E-08, -6.0099799999999991E-08, -2.21E-12, -4.22E-12
DataValue, 0.535, 0.70000000000000007, 0.5, 6.0726399999999992E-08, -6.05946E-08, 2.1500000000000003E-12, 1.17E-12
DataValue, 0.55, 0.70000000000000007, 0.5, 6.212759999999999E-08, -6.18218E-08, 2.87E-12, -2E-12
DataValue, 0.56500000000000006, 0.70000000000000007, 0.5, 6.3003599999999991E-08, -6.2854799999999992E-08, 5.6E-13, 3.3E-12
DataValue, 0.58000000000000007, 0.70000000000000007, 0.5, 6.3110999999999989E-08, -6.3261599999999993E-08, -6.2000000000000008E-13, -2.74E-12
DataValue, 0.595, 0.70000000000000007, 0.5, 6.4493199999999991E-08, -6.3957E-08, 3.3E-13, -1.65E-12
DataValue, 0.61, 0.70000000000000007, 0.5, 6.5897799999999988E-08, -6.56326E-08, 2.6500000000000002E-12, 2.7E-13
DataValue, 0.625, 0.70000000000000007, 0.5, 6.72086E-08, -6.67314E-08, 5.8000000000000005E-13, -4.6000000000000006E-13
DataValue, 0.64, 0.70000000000000007, 0.5, 6.73244E-08, -6.77848E-08, 1.12E-12, 2.3000000000000003E-12
DataValue, 0.655, 0.70000000000000007, 0.5, 6.91018E-08, -6.8816E-08, -2.36E-12, -3.8400000000000006E-12
DataValue, 0.67, 0.70000000000000007, 0.5, 7.01776E-08, -6.99426E-08, 2.57E-12, 1.37E-12
DataValue, 0.685, 0.70000000000000007, 0.5, 7.0212E-08, -7.07916E-08, 2.52E-12, -3.6800000000000005E-12
DataValue, 0.70000000000000007, 0.70000000000000007, 0.5, 7.127539999999999E-08, -7.1475599999999989E-08, 5.5000000000000008E-13, 3.4000000000000005E-12
DataValue, 0.71500000000000008, 0.70000000000000007, 0.5, 7.24658E-08, -7.29014E-08, -1.8900000000000002E-12, -4.3900000000000005E-12
DataValue, 0.73, 0.70000000000000007, 0.5, 7.3606199999999988E-08, -7.3915799999999987E-08, 1.6700000000000002E-12, -3.8000000000000005E-13
DataValue, 0.745, 0.70000000000000007, 0.5, 7.3867199999999993E-08, -7.41534E-08, 2.69E-12, -1.6300000000000001E-12
DataValue, 0.76, 0.70000000000000007, 0.5, 7.5197E-08, -7.55766E-08, 5.5000000000000008E-13, -4.5000000000000005E-13
DataValue, 0.775, 0.70000000000000007, 0.5, 7.62962E-08, -7.637859999999999E-08, 8.1000000000000008E-13, 4.2000000000000003E-13
DataValue, 0.79, 0.70000000000000007, 0.5, 7.7397799999999992E-08, -7.74336E-08, -8.1000000000000008E-13, -2.42E-12
DataValue, 0.805, 0.70000000000000007, 0.5, 7.7861799999999989E-08, -7.7521799999999987E-08, 2.8900000000000004E-12, 4.4000000000000004E-13
DataValue, 0.82000000000000006, 0.70000000000000007, 0.5, 7.8609999999999987E-08, -7.8691599999999992E-08, 1.7700000000000001E-12, -3.9300000000000004E-12
DataValue, 0.83500000000000008, 0.70000000000000007, 0.5, 7.9456399999999989E-08, -7.9577599999999991E-08, 1.22E-12, 3.7800000000000005E-12
DataValue, 0.85000000000000009, 0.70000000000000007, 0.5, 8.13674E-08, -8.14866E-08, -1.83E-12, -3.25E-12
DataValue, 0.865, 0.70000000000000007, 0.5, 8.23946E-08, -8.2205799999999991E-08, 2.04E-12, 1.32E-12
DataValue, 0.88, 0.70000000000000007, 0.5, 8.343959999999999E-08, -8.3346E-08, 2.44E-12, -3.2100000000000003E-12
DataValue, 0.895, 0.70000000000000007, 0.5, 8.36392E-08, -8.3755799999999988E-08, 3.5E-13, 1.91E-12
DataValue, 0.91, 0.70000000000000007, 0.5, 8.3780999999999988E-08, -8.4267799999999986E-08, -3.3E-13, -7.9000000000000007E-13
DataValue, 0.925, 0.70000000000000007, 0.5, 8.525399999999999E-08, -8.5536599999999985E-08, 6.2000000000000008E-13, -1.21E-12
DataValue, 0.94000000000000006, 0.70000000000000007, 0.5, 8.6473399999999991E-08, -8.6205399999999992E-08, 3.0400000000000004E-12, 7E-14
DataValue, 0.95500000000000007, 0.70000000000000007, 0.5, 8.7663199999999993E-08, -8.76126E-08, 1.32E-12, -1.8200000000000003E-12
DataValue, 0.97000000000000008, 0.70000000000000007, 0.5, 8.68142E-08, -8.7554999999999992E-08, 1.1500000000000002E-12, 2.6000000000000002E-12
DataValue, 0.9850000000000001, 0.70000000000000007, 0.5, 8.8065199999999986E-08, -8.79254E-08, -1.8900000000000002E-12, -4.6400000000000004E-12
DataValue, 1, 0.70000000000000007, 0.5, 8.9550999999999992E-08, -8.9122399999999991E-08, 3.0900000000000004E-12, 1.9000000000000002E-13
DataValue, 1, 0.70000000000000007, 0.5, 8.9052E-08, -8.9720799999999989E-08, -2.16E-12, -4E-12
DataValue, 0.9850000000000001, 0.70000000000000007, 0.5, 8.8172399999999986E-08, -8.881399999999999E-08, 2.51E-12, 1.9000000000000002E-13
DataValue, 0.97000000000000008, 0.70000000000000007, 0.5, 8.76224E-08, -8.6826599999999992E-08, 2.4500000000000003E-12, -2.9800000000000002E-12
DataValue, 0.95500000000000007, 0.70000000000000007, 0.5, 8.7022799999999987E-08, -8.7125199999999992E-08, -3.0000000000000005E-14, 3.5500000000000004E-12
DataValue, 0.94000000000000006, 0.70000000000000007, 0.5, 8.5551599999999989E-08, -8.5235799999999986E-08, -1.0100000000000001E-12, -1.88E-12
DataValue, 0.925, 0.70000000000000007, 0.5, 8.5102199999999988E-08, -8.50284E-08, 2.5E-13, -3.8000000000000005E-13
DataValue, 0.91, 0.70000000000000007, 0.5, 8.3616799999999989E-08, -8.3190399999999988E-08, 2.4000000000000003E-12, -1.32E-12
DataValue, 0.895, 0.70000000000000007, 0.5, 8.2258199999999992E-08, -8.25662E-08, 2.8E-13, -1.41E-12
DataValue, 0.88, 0.70000000000000007, 0.5, 8.13466E-08, -8.1263199999999989E-08, 5.5000000000000008E-13, 3.5000000000000004E-12
DataValue, 0.865, 0.70000000000000007, 0.5, 7.97914E-08, -7.9442399999999986E-08, -2.62E-12, -3.25E-12
DataValue, 0.85000000000000009, 0.70000000000000007, 0.5, 7.9278999999999991E-08, -7.9150999999999992E-08, 1.83E-12, 9.6000000000000015E-13
DataValue, 0.83500000000000008, 0.70000000000000007, 0.5, 7.75898E-08, -7.782779999999999E-08, 1.9200000000000003E-12, -3.1400000000000004E-12
DataValue, 0.82000000000000006, 0.70000000000000007, 0.5, 7.67608E-08, -7.69468E-08, 1.6000000000000003E-13, 4.1500000000000007E-12
DataValue, 0.805, 0.70000000000000007, 0.5, 7.589739999999999E-08, -7.5515E-08, -2.2000000000000003E-12, -2.52E-12
DataValue, 0.79, 0.70000000000000007, 0.5, 7.40614E-08, -7.3862999999999991E-08, 8.7E-13, -2.2000000000000002E-13
DataValue, 0.775, 0.70000000000000007, 0.5, 7.3488999999999991E-08, -7.3672999999999987E-08, 2.4000000000000003E-12, -8.6000000000000007E-13
DataValue, 0.76, 0.70000000000000007, 0.5, 7.25108E-08, -7.2734199999999992E-08, -3.1000000000000004E-13, 1.02E-12
DataValue, 0.745, 0.70000000000000007, 0.5, 7.17902E-08, -7.1917E-08, -2E-13, 7.4000000000000008E-13
DataValue, 0.73, 0.70000000000000007, 0.5, 7.01952E-08, -7.0824599999999992E-08, -1.83E-12, -2.47E-12
DataValue, 0.71500000000000008, 0.70000000000000007, 0.5, 6.9506999999999988E-08, -6.9514599999999989E-08, 1.9700000000000003E-12, 1.69E-12
DataValue, 0.70000000000000007, 0.70000000000000007, 0.5, 6.85254E-08, -6.82978E-08, 7.2000000000000006E-13, -2.16E-12
DataValue, 0.685, 0.70000000000000007, 0.5, 6.7225199999999992E-08, -6.73244E-08, 1.1000000000000001E-13, 4.7600000000000007E-12
DataValue, 0.67, 0.70000000000000007, 0.5, 6.612839999999999E-08, -6.630559999999999E-08, -3.1100000000000003E-12, -3.82E-12
DataValue, 0.655, 0.70000000000000007, 0.5, 6.6178599999999991E-08, -6.5782E-08, 1.27E-12, 1.6200000000000002E-12
DataValue, 0.64, 0.70000000000000007, 0.5, 6.4833E-08, -6.52978E-08, 1.9400000000000002E-12, -9.5E-13
DataValue, 0.625, 0.70000000000000007, 0.5, 6.41132E-08, -6.39162E-08, -5.8000000000000005E-13, 2.16E-12
DataValue, 0.61, 0.70000000000000007, 0.5, 6.2488E-08, -6.22542E-08, -1.46E-12, -7.9000000000000007E-13
DataValue, 0.595, 0.70000000000000007, 0.5, 6.12128E-08, -6.103E-08, -8.9E-13, -9.5E-13
DataValue, 0.58000000000000007, 0.70000000000000007, 0.5, 6.03554E-08, -6.02482E-08, 1.6300000000000001E-12, 2.51E-12
DataValue, 0.56500000000000006, 0.70000000000000007, 0.5, 5.9348199999999994E-08, -5.9136999999999995E-08, 1.8000000000000002E-13, -2.4000000000000004E-13
DataValue, 0.55, 0.70000000000000007, 0.5, 5.8746599999999995E-08, -5.8698999999999995E-08, 3.0000000000000005E-14, 3.76E-12
DataValue, 0.535, 0.70000000000000007, 0.5, 5.6969999999999993E-08, -5.7312999999999992E-08, -3.43E-12, -3.25E-12
DataValue, 0.52, 0.70000000000000007, 0.5, 5.57934E-08, -5.6109599999999996E-08, 1.4800000000000002E-12, 2.6500000000000002E-12
DataValue, 0.505, 0.70000000000000007, 0.5, 5.5012799999999993E-08, -5.5161599999999993E-08, 1.6E-12, -2.69E-12
DataValue, 0.49000000000000005, 0.70000000000000007, 0.5, 5.4277E-08, -5.4110999999999994E-08, -8.1000000000000008E-13, 5.1700000000000008E-12
DataValue, 0.47500000000000003, 0.70000000000000007, 0.5, 5.2947199999999995E-08, -5.2852199999999993E-08, -3.0900000000000004E-12, -2.4300000000000003E-12
DataValue, 0.46, 0.70000000000000007, 0.5, 5.2252199999999995E-08, -5.2516799999999996E-08, 4.7E-13, 5.9E-13
DataValue, 0.445, 0.70000000000000007, 0.5, 5.0949199999999993E-08, -5.11374E-08, 2.08E-12, -8.2E-13
DataValue, 0.43, 0.70000000000000007, 0.5, 4.9774399999999995E-08, -4.9650199999999995E-08, -7.2000000000000006E-13, 1.1100000000000001E-12
DataValue, 0.41500000000000004, 0.70000000000000007, 0.5, 4.8676199999999996E-08, -4.85416E-08, -5.3000000000000006E-13, -2.7E-13
DataValue, 0.4, 0.70000000000000007, 0.5, 4.7307199999999992E-08, -4.7380799999999995E-08, -2.01E-12, -1.12E-12
DataValue, 0.385, 0.70000000000000007, 0.5, 4.63596E-08, -4.6347199999999996E-08, 1.79E-12, 1.59E-12
DataValue, 0.37, 0.70000000000000007, 0.5, 4.53764E-08, -4.5449E-08, 7E-13, -1.69E-12
DataValue, 0.35500000000000004, 0.70000000000000007, 0.5, 4.4975399999999993E-08, -4.49542E-08, -1.2000000000000002E-13, 4.7000000000000006E-12
DataValue, 0.34, 0.70000000000000007, 0.5, 4.3725599999999996E-08, -4.38168E-08, -3.4100000000000002E-12, -2.1500000000000003E-12
DataValue, 0.325, 0.70000000000000007, 0.5, 4.2832799999999993E-08, -4.28876E-08, 1.12E-12, 3.23E-12
DataValue, 0.31, 0.70000000000000007, 0.5, 4.1858E-08, -4.2006199999999997E-08, 1.21E-12, -1.8200000000000003E-12
DataValue, 0.29500000000000004, 0.70000000000000007, 0.5, 4.0686799999999995E-08, -4.0658999999999994E-08, -2.4000000000000004E-13, 4.37E-12
DataValue, 0.28, 0.70000000000000007, 0.5, 3.96474E-08, -3.9570599999999996E-08, -2.21E-12, 2.0000000000000003E-14
DataValue, 0.265, 0.70000000000000007, 0.5, 3.84986E-08, -3.86128E-08, -3.4E-13, 8.2E-13
DataValue, 0.25, 0.70000000000000007, 0.5, 3.79084E-08, -3.79228E-08, 1.8200000000000003E-12, 4E-13
DataValue, 0.23500000000000001, 0.70000000000000007, 0.5, 3.6828599999999997E-08, -3.6845799999999994E-08, -3.1000000000000004E-13, -2.6E-13
DataValue, 0.22, 0.70000000000000007, 0.5, 3.5919999999999993E-08, -3.5849E-08, -8.0000000000000013E-14, 2.18E-12
DataValue, 0.20500000000000002, 0.70000000000000007, 0.5, 3.48144E-08, -3.47826E-08, -2.6100000000000004E-12, -2.44E-12
DataValue, 0.19, 0.70000000000000007, 0.5, 3.4172199999999994E-08, -3.42206E-08, 1E-12, 1.59E-12
DataValue, 0.17500000000000002, 0.70000000000000007, 0.5, 3.3194399999999994E-08, -3.3055399999999996E-08, 7.9000000000000007E-13, -1.9E-12
DataValue, 0.16, 0.70000000000000007, 0.5, 3.2103E-08, -3.1945E-08, -7.9000000000000007E-13, 5.2100000000000006E-12
DataValue, 0.14500000000000002, 0.70000000000000007, 0.5, 3.14672E-08, -3.1442E-08, -3.51E-12, -3.0400000000000004E-12
DataValue, 0.13, 0.70000000000000007, 0.5, 3.0392799999999995E-08, -3.0395599999999995E-08, 9.5E-13, 1.0600000000000001E-12
DataValue, 0.115, 0.70000000000000007, 0.5, 2.9497399999999998E-08, -2.9550199999999997E-08, 1.6300000000000001E-12, -8.1000000000000008E-13
DataValue, 0.1, 0.70000000000000007, 0.5, 2.8769599999999997E-08, -2.8565799999999998E-08, -9.9E-13, 3.1200000000000004E-12
DataValue, 0.085, 0.70000000000000007, 0.5, 2.7957599999999996E-08, -2.8031999999999996E-08, -1.46E-12, -8.2E-13
DataValue, 0.07, 0.70000000000000007, 0.5, 2.6963599999999997E-08, -2.7093999999999998E-08, -9.7000000000000011E-13, -1.03E-12
DataValue, 0.055, 0.70000000000000007, 0.5, 2.6075599999999996E-08, -2.6045999999999997E-08, 1.7700000000000001E-12, 1.7000000000000002E-12
DataValue, 0.04, 0.70000000000000007, 0.5, 2.5258999999999998E-08, -2.52518E-08, -1.1000000000000001E-13, -1E-12
DataValue, 0.025, 0.70000000000000007, 0.5, 2.4533199999999996E-08, -2.4518399999999997E-08, -6.0000000000000009E-14, 4.6000000000000006E-12
DataValue, 0.01, 0.70000000000000007, 0.5, 2.37548E-08, -2.3868999999999997E-08, -3.5200000000000003E-12, -2.16E-12
DataValue, -0.005, 0.70000000000000007, 0.5, 2.31248E-08, -2.3013399999999997E-08, 9.2000000000000012E-13, 2.1700000000000002E-12
DataValue, -0.02, 0.70000000000000007, 0.5, 2.23904E-08, -2.23934E-08, 1.1600000000000001E-12, -1.3000000000000001E-12
DataValue, -0.035, 0.70000000000000007, 0.5, 2.1586399999999997E-08, -2.1557999999999997E-08, -8.7E-13, 4.93E-12
DataValue, -0.05, 0.70000000000000007, 0.5, 2.1075399999999997E-08, -2.10252E-08, -2.6300000000000003E-12, -2.1000000000000003E-12
DataValue, -0.065, 0.70000000000000007, 0.5, 2.02394E-08, -2.0230399999999998E-08, 9.0000000000000008E-14, 3.4E-13
DataValue, -0.08, 0.70000000000000007, 0.5, 1.97362E-08, -1.96898E-08, 1.86E-12, 1.02E-12
DataValue, -0.095, 0.70000000000000007, 0.5, 1.89606E-08, -1.91068E-08, -5.2E-13, 1.1900000000000002E-12
DataValue, -0.11, 0.70000000000000007, 0.5, 1.8429999999999997E-08, -1.84446E-08, -6.7000000000000007E-13, 2.0500000000000004E-12
DataValue, -0.125, 0.70000000000000007, 0.5, 1.80058E-08, -1.7934199999999998E-08, -2.8100000000000003E-12, -2.3800000000000004E-12
DataValue, -0.14, 0.70000000000000007, 0.5, 1.7290599999999997E-08, -1.71584E-08, 1.1500000000000002E-12, 2.4500000000000003E-12
DataValue, -0.155, 0.70000000000000007, 0.5, 1.6741599999999997E-08, -1.6685199999999998E-08, 3.5E-13, -1.79E-12
DataValue, -0.17, 0.70000000000000007, 0.5, 1.61702E-08, -1.6264199999999997E-08, -6.2000000000000008E-13, 4.6900000000000004E-12
DataValue, -0.185, 0.70000000000000007, 0.5, 1.5701999999999997E-08, -1.5722E-08, -3.5000000000000004E-12, -2.8600000000000003E-12
DataValue, -0.2, 0.70000000000000007, 0.5, 1.52378E-08, -1.5238799999999997E-08, 8.0000000000000013E-14, 1.5700000000000002E-12
DataValue, -0.215, 0.70000000000000007, 0.5, 1.4715599999999999E-08, -1.4791199999999999E-08, 1.7000000000000002E-12, -1.02E-12
DataValue, -0.23, 0.70000000000000007, 0.5, 1.4329399999999999E-08, -1.4319999999999999E-08, -1.2000000000000001E-12, 2.51E-12
DataValue, -0.24500000000000002, 0.70000000000000007, 0.5, 1.3956399999999998E-08, -1.3959E-08, -2.04E-12, -1.3300000000000002E-12
DataValue, -0.26, 0.70000000000000007, 0.5, 1.34198E-08, -1.3370399999999998E-08, -1.4300000000000002E-12, -3.7000000000000004E-13
DataValue, -0.275, 0.70000000000000007, 0.5, 1.2978599999999998E-08, -1.2966399999999999E-08, 1.2000000000000001E-12, 1.98E-12
DataValue, -0.29000000000000004, 0.70000000000000007, 0.5, 1.2629799999999999E-08, -1.2686999999999998E-08, -5.1E-13, -8.4000000000000006E-13
DataValue, -0.305, 0.70000000000000007, 0.5, 1.2288599999999998E-08, -1.2291199999999998E-08, -6.5000000000000006E-13, 3.58E-12
DataValue, -0.32, 0.70000000000000007, 0.5, 1.17984E-08, -1.18316E-08, -3.5900000000000003E-12, -1.9700000000000003E-12
DataValue, -0.335, 0.70000000000000007, 0.5, 1.148E-08, -1.1473999999999999E-08, 7.7000000000000005E-13, 3.0100000000000003E-12
DataValue, -0.35000000000000003, 0.70000000000000007, 0.5, 1.1158199999999999E-08, -1.11766E-08, 7.8000000000000011E-13, -2.42E-12
DataValue, -0.365, 0.70000000000000007, 0.5, 1.0774999999999999E-08, -1.08704E-08, -8.6000000000000007E-13, 5.2200000000000008E-12
DataValue, -0.38, 0.70000000000000007, 0.5, 1.0512799999999999E-08, -1.05226E-08, -2.8400000000000004E-12, -1.2400000000000002E-12
DataValue, -0.395, 0.70000000000000007, 0.5, 1.0248399999999999E-08, -1.0236399999999998E-08, -3.1000000000000004E-13, 1.7100000000000002E-12
DataValue, -0.41000000000000003, 0.70000000000000007, 0.5, 9.684E-09, -9.9886E-09, -7.7000000000000005E-13, 2.87E-12
DataValue, -0.42500000000000004, 0.70000000000000007, 0.5, 9.6597E-09, -9.2698E-09, -2.19E-12, -1.09E-12
DataValue, -0.44, 0.70000000000000007, 0.5, 9.3483E-09, -9.3688E-09, -1.4800000000000002E-12, 3.63E-12
DataValue, -0.455, 0.70000000000000007, 0.5, 9.1033E-09, -9.1507E-09, 3.3E-13, 2.1000000000000003E-12
DataValue, -0.47000000000000003, 0.70000000000000007, 0.5, 8.7845E-09, -8.8374E-09, -8E-13, 3.96E-12
DataValue, -0.48500000000000004, 0.70000000000000007, 0.5, 8.6193E-09, -8.6506E-09, 7.9000000000000007E-13, 9.3E-13
DataValue, -0.5, 0.70000000000000007, 0.5, 8.3808E-09, -8.3873E-09, -3.2900000000000003E-12, -2.82E-12
DataValue, -0.515, 0.70000000000000007, 0.5, 8.1458E-09, -8.1359E-09, -8.0000000000000013E-14, -1.6300000000000001E-12
DataValue, -0.53, 0.70000000000000007, 0.5, 7.9266E-09, -7.9022E-09, -1.6700000000000002E-12, -1.4200000000000002E-12
DataValue, -0.545, 0.70000000000000007, 0.5, 7.6408E-09, -7.6485E-09, -1.5600000000000002E-12, 4.1000000000000007E-12
DataValue, -0.56, 0.70000000000000007, 0.5, 7.4257E-09, -7.4343E-09, 2.7E-13, 2.8100000000000003E-12
DataValue, -0.57500000000000007, 0.70000000000000007, 0.5, 7.2503E-09, -7.2405E-09, -7.7000000000000005E-13, 2.23E-12
DataValue, -0.59000000000000008, 0.70000000000000007, 0.5, 7.0327E-09, -7.051E-09, 1.8200000000000003E-12, 2.04E-12
DataValue, -0.605, 0.70000000000000007, 0.5, 6.9102E-09, -6.8787E-09, -3.5500000000000004E-12, -2.9800000000000002E-12
DataValue, -0.62, 0.70000000000000007, 0.5, 6.7267E-09, -6.7364E-09, 4.9E-13, -1.8200000000000003E-12
DataValue, -0.635, 0.70000000000000007, 0.5, 6.5182E-09, -6.5321E-09, -1.2900000000000002E-12, -4.0000000000000006E-14
DataValue, -0.65, 0.70000000000000007, 0.5, 6.3235E-09, -6.3433E-09, -2.2200000000000002E-12, 4E-12
DataValue, -0.665, 0.70000000000000007, 0.5, 6.2473E-09, -6.2656E-09, 3.3E-13, 2.9E-12
DataValue, -0.68, 0.70000000000000007, 0.5, 6.056E-09, -6.028E-09, -1.9400000000000002E-12, 2.1000000000000003E-12
DataValue, -0.69500000000000006, 0.70000000000000007, 0.5, 5.8965E-09, -5.9187E-09, 1.5400000000000001E-12, 7E-14
DataValue, -0.71000000000000008, 0.70000000000000007, 0.5, 5.791E-09, -5.7776E-09, -3.7300000000000005E-12, -2.1200000000000003E-12
DataValue, -0.72500000000000009, 0.70000000000000007, 0.5, 5.5507E-09, -5.5228E-09, 1.1000000000000001E-13, -1.13E-12
DataValue, -0.74, 0.70000000000000007, 0.5, 5.4287E-09, -5.412E-09, -9.4E-13, 6.0000000000000007E-13
DataValue, -0.755, 0.70000000000000007, 0.5, 5.2733E-09, -5.2982E-09, -1.6600000000000002E-12, 5.0000000000000005E-12
DataValue, -0.77, 0.70000000000000007, 0.5, 5.1504E-09, -5.146E-09, 4.9E-13, 3.3E-12
DataValue, -0.785, 0.70000000000000007, 0.5, 5.0026E-09, -5.0145E-09, -8.4000000000000006E-13, 3.0100000000000003E-12
DataValue, -0.8, 0.70000000000000007, 0.5, 4.892E-09, -4.8858E-09, 2.04E-12, -6.0000000000000009E-14
DataValue, -0.81500000000000006, 0.70000000000000007, 0.5, 4.8091E-09, -4.7909E-09, -4.03E-12, -1.64E-12
DataValue, -0.83000000000000007, 0.70000000000000007, 0.5, 4.7063E-09, -4.6948E-09, -5.1E-13, -5.5000000000000008E-13
DataValue, -0.84500000000000008, 0.70000000000000007, 0.5, 4.5314E-09, -4.5061E-09, -3.5E-13, 1.5300000000000001E-12
DataValue, -0.86, 0.70000000000000007, 0.5, 4.4644E-09, -4.4925E-09, -1.55E-12, 5.53E-12
DataValue, -0.875, 0.70000000000000007, 0.5, 4.3782E-09, -4.3637E-09, 6.7000000000000007E-13, 2.7800000000000003E-12
DataValue, -0.89, 0.70000000000000007, 0.5, 4.2477E-09, -4.2446E-09, -1.83E-12, 8.5000000000000011E-13
DataValue, -0.905, 0.70000000000000007, 0.5, 4.1623E-09, -4.1619E-09, 1.31E-12, -1.41E-12
DataValue, -0.92, 0.70000000000000007, 0.5, 4.1029999999999996E-09, -4.0937E-09, -3.38E-12, -2.0500000000000004E-12
DataValue, -0.935, 0.70000000000000007, 0.5, 3.984E-09, -4.0008E-09, -1.02E-12, -1.7E-13
DataValue, -0.95000000000000007, 0.70000000000000007, 0.5, 3.9177E-09, -3.9342E-09, -6.5000000000000006E-13, 5.1E-13
DataValue, -0.96500000000000008, 0.70000000000000007, 0.5, 3.8241E-09, -3.8178E-09, -1.85E-12, 6.9000000000000009E-12
DataValue, -0.98000000000000009, 0.70000000000000007, 0.5, 3.7279E-09, -3.7302E-09, 2.9000000000000003E-13, 1.78E-12
DataValue, -0.995, 0.70000000000000007, 0.5, 3.625E-09, -3.6294E-09, -2.31E-12, 2.16E-12
DataValue, -1.01, 0.70000000000000007, 0.5, 3.5507E-09, -3.5525E-09, 1.37E-12, -1.1600000000000001E-12
DataValue, -1.0250000000000001, 0.70000000000000007, 0.5, 3.4911E-09, -3.4976E-09, -3.5200000000000003E-12, -3.4900000000000003E-12
DataValue, -1.04, 0.70000000000000007, 0.5, 3.3984E-09, -3.3933E-09, -1.3400000000000002E-12, -3.4E-13
DataValue, -1.0550000000000002, 0.70000000000000007, 0.5, 3.321E-09, -3.3083E-09, -1.0600000000000001E-12, 4.3000000000000004E-13
DataValue, -1.07, 0.70000000000000007, 0.5, 3.2245E-09, -3.2422E-09, -1.04E-12, 6.2E-12
DataValue, -1.085, 0.70000000000000007, 0.5, 3.196E-09, -3.2159E-09, 1.07E-12, 4.13E-12
DataValue, -1.1, 0.70000000000000007, 0.5, 3.1704E-09, -3.169E-09, -2.2500000000000003E-12, -4.2000000000000003E-13
DataValue, -1.115, 0.70000000000000007, 0.5, 3.0852E-09, -3.0754E-09, 3.0000000000000005E-14, -1.6800000000000001E-12
DataValue, -1.1300000000000001, 0.70000000000000007, 0.5, 3.0141E-09, -3.0106E-09, -3.3600000000000002E-12, -1.5200000000000002E-12
